0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976	0.057655976
0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758	0.075073758
0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391	0.101546391
0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608	0.132208608
0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812	0.175068812
0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731	0.232634731
0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006	0.307706006
0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428	0.393553428
0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429	0.512455429
0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346	0.670709346
0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544	0.862781544
1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209	1.106869209
1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896	1.425784896
1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666	1.816242666
2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024	2.288291024
2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053	2.907018053
3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173	3.657205173
4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797	4.577026797
5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279	5.711802279
7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751	7.114761751
8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353	8.822647353
10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466	10.9020466
13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418	13.40098418
16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383	16.43196383
20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739	20.06191739
24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273	24.39704273
29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985	29.55698985
35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717	35.67594717
42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657	42.90377657
51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771	51.40719771
